LKOH,D,20021025,000000,496.0100000
LKOH,D,20021028,000000,510.8500000
LKOH,D,20021029,000000,502.0000000
LKOH,D,20021030,000000,515.0000000
LKOH,D,20021031,000000,518.1000000
LKOH,D,20021101,000000,521.0000000
LKOH,D,20021104,000000,526.0000000
LKOH,D,20021105,000000,513.0000000
LKOH,D,20021106,000000,510.2000000
LKOH,D,20021110,000000,510.9500000
LKOH,D,20021111,000000,529.5000000
LKOH,D,20021112,000000,537.9000000
LKOH,D,20021113,000000,530.8300000
LKOH,D,20021114,000000,533.4500000
LKOH,D,20021115,000000,526.0000000
LKOH,D,20021118,000000,531.0100000
LKOH,D,20021119,000000,525.5000000
LKOH,D,20021120,000000,516.6000000
LKOH,D,20021121,000000,541.0000000
LKOH,D,20021122,000000,531.9000000
LKOH,D,20021125,000000,543.0200000
LKOH,D,20021126,000000,527.0200000
LKOH,D,20021127,000000,536.8000000
LKOH,D,20021128,000000,536.7000000
LKOH,D,20021129,000000,530.0200000
LKOH,D,20021202,000000,511.0000000
LKOH,D,20021203,000000,505.1000000
LKOH,D,20021204,000000,505.0000000
LKOH,D,20021205,000000,508.0000000
LKOH,D,20021206,000000,507.2000000
LKOH,D,20021209,000000,505.0000000
LKOH,D,20021210,000000,504.1000000
LKOH,D,20021211,000000,499.9000000
LKOH,D,20021215,000000,490.1200000
LKOH,D,20021216,000000,484.9800000
LKOH,D,20021217,000000,496.3500000
LKOH,D,20021218,000000,485.9900000
LKOH,D,20021219,000000,488.0000000
LKOH,D,20021220,000000,489.5000000
LKOH,D,20021223,000000,489.5000000
LKOH,D,20021224,000000,485.2500000
LKOH,D,20021225,000000,494.7900000
LKOH,D,20021226,000000,491.6900000
LKOH,D,20021227,000000,490.5000000
LKOH,D,20021230,000000,490.7000000
LKOH,D,20021231,000000,489.7800000
LKOH,D,20030104,000000,496.5000000
LKOH,D,20030105,000000,494.2000000
LKOH,D,20030108,000000,472.0000000
LKOH,D,20030109,000000,486.5000000
LKOH,D,20030110,000000,484.5300000
LKOH,D,20030113,000000,482.9900000
LKOH,D,20030114,000000,484.7000000
LKOH,D,20030115,000000,483.0000000
LKOH,D,20030116,000000,479.1200000
LKOH,D,20030117,000000,473.0000000
LKOH,D,20030120,000000,473.2100000
LKOH,D,20030121,000000,453.4000000
LKOH,D,20030122,000000,447.0000000
LKOH,D,20030123,000000,447.5000000
LKOH,D,20030124,000000,452.5000000
LKOH,D,20030127,000000,459.9900000
LKOH,D,20030128,000000,462.0000000
LKOH,D,20030129,000000,458.9000000
LKOH,D,20030130,000000,459.8000000
LKOH,D,20030131,000000,450.4100000
LKOH,D,20030203,000000,441.5000000
LKOH,D,20030204,000000,441.5000000
LKOH,D,20030205,000000,440.0000000
LKOH,D,20030206,000000,441.8900000
LKOH,D,20030207,000000,452.7400000
LKOH,D,20030210,000000,459.3000000
LKOH,D,20030211,000000,470.5000000
LKOH,D,20030212,000000,463.5000000
LKOH,D,20030213,000000,461.2600000
LKOH,D,20030214,000000,465.4900000
LKOH,D,20030217,000000,466.5000000
LKOH,D,20030218,000000,468.9000000
LKOH,D,20030219,000000,458.0000000
LKOH,D,20030220,000000,456.8900000
LKOH,D,20030221,000000,460.0000000
LKOH,D,20030225,000000,462.1000000
LKOH,D,20030226,000000,461.5000000
LKOH,D,20030227,000000,463.9500000
LKOH,D,20030228,000000,472.5000000
LKOH,D,20030303,000000,493.7000000
LKOH,D,20030304,000000,489.6900000
LKOH,D,20030305,000000,501.1000000
LKOH,D,20030306,000000,496.7000000
LKOH,D,20030307,000000,487.0000000
LKOH,D,20030311,000000,476.8000000
LKOH,D,20030312,000000,461.6500000
LKOH,D,20030313,000000,463.0100000
LKOH,D,20030314,000000,455.8000000
LKOH,D,20030317,000000,446.5000000
LKOH,D,20030318,000000,433.0000000
LKOH,D,20030319,000000,434.5000000
LKOH,D,20030320,000000,438.0000000
LKOH,D,20030321,000000,443.0000000
LKOH,D,20030324,000000,432.0000000
LKOH,D,20030325,000000,438.0000000
LKOH,D,20030326,000000,437.3700000
LKOH,D,20030327,000000,437.5000000
LKOH,D,20030328,000000,438.3900000
LKOH,D,20030331,000000,431.1200000
LKOH,D,20030401,000000,437.6500000
LKOH,D,20030402,000000,445.7000000
LKOH,D,20030403,000000,434.3500000
LKOH,D,20030404,000000,440.0000000
LKOH,D,20030407,000000,452.5500000
LKOH,D,20030408,000000,459.5000000
LKOH,D,20030409,000000,459.7000000
LKOH,D,20030410,000000,451.0000000
LKOH,D,20030411,000000,451.7000000
LKOH,D,20030414,000000,470.0000000
LKOH,D,20030415,000000,478.5000000
LKOH,D,20030416,000000,479.0000000
LKOH,D,20030417,000000,482.9900000
LKOH,D,20030418,000000,491.9900000
LKOH,D,20030421,000000,510.7400000
LKOH,D,20030422,000000,516.0000000
LKOH,D,20030423,000000,527.0000000
LKOH,D,20030424,000000,504.5000000
LKOH,D,20030425,000000,518.0000000
LKOH,D,20030428,000000,542.0000000
LKOH,D,20030429,000000,540.0000000
LKOH,D,20030430,000000,536.1000000
LKOH,D,20030505,000000,546.9800000
LKOH,D,20030506,000000,539.5000000
LKOH,D,20030507,000000,531.0000000
LKOH,D,20030508,000000,531.0000000
LKOH,D,20030512,000000,543.8000000
LKOH,D,20030513,000000,534.0000000
LKOH,D,20030514,000000,536.4000000
LKOH,D,20030515,000000,537.2000000
LKOH,D,20030516,000000,542.0000000
LKOH,D,20030519,000000,541.0000000
LKOH,D,20030520,000000,528.5000000
LKOH,D,20030521,000000,518.0000000
LKOH,D,20030522,000000,536.7000000
LKOH,D,20030523,000000,538.1000000
LKOH,D,20030526,000000,546.0000000
LKOH,D,20030527,000000,544.0000000
LKOH,D,20030528,000000,563.4000000
LKOH,D,20030529,000000,569.6500000
LKOH,D,20030530,000000,560.0000000
LKOH,D,20030602,000000,550.0000000
LKOH,D,20030603,000000,550.6000000
LKOH,D,20030604,000000,561.5000000
LKOH,D,20030605,000000,551.0000000
LKOH,D,20030606,000000,560.0000000
LKOH,D,20030609,000000,557.0000000
LKOH,D,20030610,000000,540.5000000
LKOH,D,20030611,000000,554.5600000
LKOH,D,20030616,000000,577.0000000
LKOH,D,20030617,000000,591.4900000
LKOH,D,20030618,000000,593.0000000
LKOH,D,20030619,000000,579.6000000
LKOH,D,20030620,000000,583.4600000
LKOH,D,20030621,000000,585.3000000
LKOH,D,20030623,000000,579.9800000
LKOH,D,20030624,000000,582.0000000
LKOH,D,20030625,000000,598.5000000
LKOH,D,20030626,000000,594.0000000
LKOH,D,20030627,000000,597.8000000
LKOH,D,20030630,000000,598.6000000
LKOH,D,20030701,000000,600.4500000
LKOH,D,20030702,000000,618.4000000
LKOH,D,20030703,000000,604.2800000
LKOH,D,20030704,000000,620.0000000
LKOH,D,20030707,000000,622.0000000
LKOH,D,20030708,000000,607.0000000
LKOH,D,20030709,000000,564.5000000
LKOH,D,20030710,000000,541.0000000
LKOH,D,20030711,000000,535.0100000
LKOH,D,20030714,000000,555.5000000
LKOH,D,20030715,000000,561.2500000
LKOH,D,20030716,000000,532.9900000
LKOH,D,20030717,000000,510.0000000
LKOH,D,20030718,000000,514.6500000
LKOH,D,20030721,000000,529.0000000
LKOH,D,20030722,000000,541.0000000
LKOH,D,20030723,000000,537.7700000
LKOH,D,20030724,000000,548.0800000
LKOH,D,20030725,000000,548.0000000
LKOH,D,20030728,000000,538.8000000
LKOH,D,20030729,000000,526.5000000
LKOH,D,20030730,000000,528.0500000
LKOH,D,20030731,000000,539.1000000
LKOH,D,20030801,000000,530.5000000
LKOH,D,20030804,000000,529.0000000
LKOH,D,20030805,000000,530.0700000
LKOH,D,20030806,000000,531.0000000
LKOH,D,20030807,000000,539.6100000
LKOH,D,20030808,000000,548.0000000
LKOH,D,20030811,000000,556.2000000
LKOH,D,20030812,000000,558.7500000
LKOH,D,20030813,000000,563.0000000
LKOH,D,20030814,000000,563.7000000
LKOH,D,20030815,000000,582.3000000
LKOH,D,20030818,000000,593.0100000
LKOH,D,20030819,000000,592.5000000
LKOH,D,20030820,000000,581.0000000
LKOH,D,20030821,000000,589.5000000
LKOH,D,20030822,000000,589.0000000
LKOH,D,20030825,000000,586.5000000
LKOH,D,20030826,000000,581.0000000
LKOH,D,20030827,000000,589.0000000
LKOH,D,20030828,000000,592.6000000
LKOH,D,20030829,000000,595.9900000
LKOH,D,20030901,000000,601.3000000
LKOH,D,20030902,000000,601.0000000
LKOH,D,20030903,000000,592.0500000
LKOH,D,20030904,000000,599.5900000
LKOH,D,20030905,000000,578.0000000
LKOH,D,20030908,000000,573.0000000
LKOH,D,20030909,000000,572.9700000
LKOH,D,20030910,000000,580.8500000
LKOH,D,20030911,000000,586.0000000
LKOH,D,20030912,000000,589.2000000
LKOH,D,20030915,000000,595.0100000
LKOH,D,20030916,000000,596.4900000
LKOH,D,20030917,000000,589.2300000
LKOH,D,20030918,000000,582.5600000
LKOH,D,20030919,000000,567.0000000
LKOH,D,20030922,000000,562.5100000
LKOH,D,20030923,000000,593.9900000
LKOH,D,20030924,000000,598.0000000
LKOH,D,20030925,000000,592.8000000
LKOH,D,20030926,000000,596.0000000
LKOH,D,20030929,000000,623.6900000
LKOH,D,20030930,000000,625.9000000
LKOH,D,20031001,000000,637.6100000
LKOH,D,20031002,000000,659.7000000
LKOH,D,20031003,000000,684.3100000
LKOH,D,20031006,000000,694.8500000
LKOH,D,20031007,000000,713.0000000
LKOH,D,20031008,000000,715.0000000
LKOH,D,20031009,000000,702.0000000
LKOH,D,20031010,000000,683.0000000
LKOH,D,20031013,000000,693.0000000
LKOH,D,20031014,000000,689.0000000
LKOH,D,20031015,000000,683.5000000
LKOH,D,20031016,000000,695.3000000
LKOH,D,20031017,000000,721.0000000
LKOH,D,20031020,000000,695.5000000
LKOH,D,20031021,000000,681.5000000
LKOH,D,20031022,000000,653.5000000
LKOH,D,20031023,000000,646.5200000
LKOH,D,20031024,000000,652.5000000
LKOH,D,20031027,000000,625.0000000
LKOH,D,20031028,000000,644.0000000
LKOH,D,20031029,000000,630.1200000
LKOH,D,20031030,000000,584.0000000
LKOH,D,20031031,000000,609.5000000
LKOH,D,20031103,000000,658.9900000
LKOH,D,20031104,000000,654.0000000
LKOH,D,20031105,000000,637.0000000
LKOH,D,20031106,000000,634.6500000
LKOH,D,20031110,000000,643.5200000
LKOH,D,20031111,000000,635.0000000
LKOH,D,20031112,000000,632.0000000
LKOH,D,20031113,000000,633.9700000
LKOH,D,20031114,000000,621.6100000
LKOH,D,20031117,000000,604.0000000
LKOH,D,20031118,000000,584.9000000
LKOH,D,20031119,000000,580.0200000
LKOH,D,20031120,000000,602.0000000
LKOH,D,20031121,000000,615.0000000
LKOH,D,20031124,000000,628.0000000
LKOH,D,20031125,000000,638.3000000
LKOH,D,20031126,000000,643.4800000
LKOH,D,20031127,000000,649.0000000
LKOH,D,20031128,000000,642.3200000
LKOH,D,20031201,000000,636.1100000
LKOH,D,20031202,000000,643.0100000
LKOH,D,20031203,000000,661.4000000
LKOH,D,20031204,000000,648.9200000
LKOH,D,20031205,000000,653.0000000
LKOH,D,20031208,000000,653.9900000
LKOH,D,20031209,000000,681.0000000
LKOH,D,20031210,000000,673.0000000
LKOH,D,20031211,000000,675.0000000
LKOH,D,20031215,000000,679.7800000
LKOH,D,20031216,000000,656.6000000
LKOH,D,20031217,000000,649.7000000
LKOH,D,20031218,000000,649.0000000
LKOH,D,20031219,000000,663.2000000
LKOH,D,20031222,000000,664.9800000
LKOH,D,20031223,000000,670.5000000
LKOH,D,20031224,000000,664.0000000
LKOH,D,20031225,000000,673.0000000
LKOH,D,20031226,000000,669.8100000
LKOH,D,20031229,000000,675.0000000
LKOH,D,20031230,000000,677.0000000
LKOH,D,20040105,000000,718.0200000
LKOH,D,20040106,000000,718.0000000
LKOH,D,20040108,000000,700.0000000
LKOH,D,20040109,000000,714.8900000
LKOH,D,20040112,000000,700.2100000
LKOH,D,20040113,000000,703.0000000
LKOH,D,20040114,000000,709.0000000
LKOH,D,20040115,000000,687.8000000
LKOH,D,20040116,000000,691.8000000
LKOH,D,20040119,000000,705.0000000
LKOH,D,20040120,000000,718.0000000
LKOH,D,20040121,000000,733.4800000
LKOH,D,20040122,000000,732.0000000
LKOH,D,20040123,000000,742.9000000
LKOH,D,20040126,000000,740.3700000
LKOH,D,20040127,000000,751.6000000
LKOH,D,20040128,000000,738.0000000
LKOH,D,20040129,000000,742.1000000
LKOH,D,20040130,000000,736.0000000
LKOH,D,20040202,000000,722.0000000
LKOH,D,20040203,000000,729.9000000
LKOH,D,20040204,000000,740.4900000
LKOH,D,20040205,000000,721.5000000
LKOH,D,20040206,000000,726.9700000
LKOH,D,20040209,000000,722.9900000
LKOH,D,20040210,000000,723.8000000
LKOH,D,20040211,000000,730.0000000
LKOH,D,20040212,000000,744.9900000
LKOH,D,20040213,000000,751.6000000
LKOH,D,20040216,000000,757.9000000
LKOH,D,20040217,000000,763.0100000
LKOH,D,20040218,000000,768.7900000
LKOH,D,20040219,000000,756.4000000
LKOH,D,20040220,000000,765.0000000
LKOH,D,20040224,000000,773.8900000
LKOH,D,20040225,000000,773.6900000
LKOH,D,20040226,000000,790.5000000
LKOH,D,20040227,000000,801.8000000
LKOH,D,20040301,000000,828.4900000
LKOH,D,20040302,000000,819.4000000
LKOH,D,20040303,000000,823.0000000
LKOH,D,20040304,000000,830.5000000
LKOH,D,20040305,000000,837.0000000
LKOH,D,20040309,000000,839.1000000
LKOH,D,20040310,000000,822.9400000
LKOH,D,20040311,000000,808.9300000
LKOH,D,20040312,000000,816.3000000
LKOH,D,20040315,000000,803.0100000
LKOH,D,20040316,000000,817.0200000
LKOH,D,20040317,000000,834.0000000
LKOH,D,20040318,000000,854.2000000
LKOH,D,20040319,000000,868.0500000
LKOH,D,20040322,000000,859.0000000
LKOH,D,20040323,000000,859.0000000
LKOH,D,20040324,000000,849.0100000
LKOH,D,20040325,000000,836.0000000
LKOH,D,20040326,000000,836.0000000
LKOH,D,20040329,000000,856.5000000
LKOH,D,20040330,000000,867.0000000
LKOH,D,20040331,000000,886.0000000
LKOH,D,20040401,000000,871.0100000
LKOH,D,20040402,000000,893.3000000
LKOH,D,20040405,000000,920.0000000
LKOH,D,20040406,000000,910.5000000
LKOH,D,20040407,000000,924.0000000
LKOH,D,20040408,000000,939.7000000
LKOH,D,20040409,000000,939.0000000
LKOH,D,20040412,000000,939.9000000
LKOH,D,20040413,000000,912.0000000
LKOH,D,20040414,000000,891.0000000
LKOH,D,20040415,000000,901.7500000
LKOH,D,20040416,000000,871.5000000
LKOH,D,20040419,000000,870.1200000
LKOH,D,20040420,000000,877.4400000
LKOH,D,20040421,000000,839.7400000
LKOH,D,20040422,000000,818.0000000
LKOH,D,20040423,000000,818.5000000
LKOH,D,20040426,000000,820.0000000
LKOH,D,20040427,000000,838.0000000
LKOH,D,20040428,000000,842.5000000
LKOH,D,20040429,000000,790.5000000
LKOH,D,20040430,000000,793.7700000
LKOH,D,20040505,000000,846.6800000
LKOH,D,20040506,000000,847.6900000
LKOH,D,20040507,000000,821.0000000
LKOH,D,20040511,000000,779.0000000
LKOH,D,20040512,000000,791.9900000
LKOH,D,20040513,000000,804.0000000
LKOH,D,20040514,000000,785.1000000
LKOH,D,20040517,000000,811.7000000
LKOH,D,20040518,000000,804.4800000
LKOH,D,20040519,000000,833.4000000
LKOH,D,20040520,000000,829.9000000
LKOH,D,20040521,000000,836.6100000
LKOH,D,20040524,000000,846.0000000
LKOH,D,20040525,000000,823.7900000
LKOH,D,20040526,000000,837.1200000
LKOH,D,20040527,000000,833.9000000
LKOH,D,20040528,000000,797.0000000
LKOH,D,20040531,000000,810.5000000
LKOH,D,20040601,000000,765.1800000
LKOH,D,20040602,000000,797.5100000
LKOH,D,20040603,000000,810.9900000
LKOH,D,20040604,000000,785.3000000
LKOH,D,20040607,000000,794.0100000
LKOH,D,20040608,000000,796.1000000
LKOH,D,20040609,000000,801.5400000
LKOH,D,20040610,000000,788.5000000
LKOH,D,20040611,000000,766.0000000
LKOH,D,20040615,000000,731.5200000
LKOH,D,20040616,000000,726.0000000
LKOH,D,20040617,000000,810.0000000
LKOH,D,20040618,000000,808.7000000
LKOH,D,20040621,000000,829.3000000
LKOH,D,20040622,000000,807.5000000
LKOH,D,20040623,000000,798.5000000
LKOH,D,20040624,000000,802.0100000
LKOH,D,20040625,000000,793.0000000
LKOH,D,20040628,000000,782.9000000
LKOH,D,20040629,000000,756.4100000
LKOH,D,20040630,000000,763.0000000
LKOH,D,20040701,000000,750.0000000
LKOH,D,20040702,000000,757.5000000
LKOH,D,20040705,000000,759.0000000
LKOH,D,20040706,000000,748.0000000
LKOH,D,20040707,000000,771.0000000
LKOH,D,20040708,000000,761.0100000
LKOH,D,20040709,000000,754.4900000
LKOH,D,20040712,000000,780.2900000
LKOH,D,20040713,000000,803.0000000
LKOH,D,20040714,000000,803.8000000
LKOH,D,20040715,000000,813.0000000
LKOH,D,20040716,000000,812.5000000
LKOH,D,20040719,000000,824.0100000
LKOH,D,20040720,000000,790.0000000
LKOH,D,20040721,000000,773.8000000
LKOH,D,20040722,000000,760.0100000
LKOH,D,20040723,000000,810.2000000
LKOH,D,20040726,000000,796.5000000
LKOH,D,20040727,000000,799.8000000
LKOH,D,20040728,000000,753.0000000
LKOH,D,20040729,000000,770.8900000
LKOH,D,20040730,000000,796.4900000
LKOH,D,20040802,000000,793.1200000
LKOH,D,20040803,000000,787.5500000
LKOH,D,20040804,000000,793.0000000
LKOH,D,20040805,000000,782.0000000
LKOH,D,20040806,000000,779.5300000
LKOH,D,20040809,000000,792.0000000
LKOH,D,20040810,000000,790.1000000
LKOH,D,20040811,000000,778.7900000
LKOH,D,20040812,000000,807.4500000
LKOH,D,20040813,000000,818.0300000
LKOH,D,20040816,000000,827.0000000
LKOH,D,20040817,000000,819.3700000
LKOH,D,20040818,000000,800.7400000
LKOH,D,20040819,000000,796.3500000
LKOH,D,20040820,000000,799.0000000
LKOH,D,20040823,000000,808.0000000
LKOH,D,20040824,000000,813.0000000
LKOH,D,20040825,000000,824.6100000
LKOH,D,20040826,000000,833.5000000
LKOH,D,20040827,000000,858.5100000
LKOH,D,20040830,000000,859.2000000
LKOH,D,20040831,000000,860.9000000
LKOH,D,20040901,000000,861.5800000
LKOH,D,20040902,000000,858.0000000
LKOH,D,20040903,000000,865.2000000
LKOH,D,20040906,000000,868.2600000
LKOH,D,20040907,000000,864.8900000
LKOH,D,20040908,000000,856.0000000
LKOH,D,20040909,000000,866.5000000
LKOH,D,20040910,000000,866.0300000
LKOH,D,20040913,000000,863.5000000
LKOH,D,20040914,000000,874.0000000
LKOH,D,20040915,000000,874.4000000
LKOH,D,20040916,000000,861.0100000
LKOH,D,20040917,000000,870.7000000
LKOH,D,20040920,000000,872.0000000
LKOH,D,20040921,000000,905.0000000
LKOH,D,20040922,000000,922.5900000
LKOH,D,20040923,000000,917.0000000
LKOH,D,20040924,000000,916.0000000
LKOH,D,20040927,000000,918.9900000
LKOH,D,20040928,000000,918.0300000
LKOH,D,20040929,000000,902.2900000
LKOH,D,20040930,000000,912.7000000
LKOH,D,20041001,000000,928.0000000
LKOH,D,20041004,000000,935.1100000
LKOH,D,20041005,000000,949.8500000
LKOH,D,20041006,000000,944.9000000
LKOH,D,20041007,000000,953.4000000
LKOH,D,20041008,000000,947.0000000
LKOH,D,20041011,000000,950.1000000
LKOH,D,20041012,000000,918.6300000
LKOH,D,20041013,000000,916.9900000
LKOH,D,20041014,000000,919.5000000
LKOH,D,20041015,000000,919.6500000
LKOH,D,20041018,000000,926.1100000
LKOH,D,20041019,000000,913.9900000
LKOH,D,20041020,000000,877.0000000
LKOH,D,20041021,000000,895.2000000
LKOH,D,20041022,000000,906.0000000
LKOH,D,20041025,000000,899.5000000
LKOH,D,20041026,000000,913.9000000
LKOH,D,20041027,000000,913.3300000
LKOH,D,20041028,000000,892.1100000
LKOH,D,20041029,000000,897.0100000
LKOH,D,20041101,000000,893.3700000
LKOH,D,20041102,000000,908.4000000
LKOH,D,20041103,000000,913.7500000
LKOH,D,20041104,000000,924.9900000
LKOH,D,20041105,000000,927.0000000
LKOH,D,20041109,000000,923.0000000
LKOH,D,20041110,000000,915.4000000
LKOH,D,20041111,000000,919.9900000
LKOH,D,20041112,000000,926.6900000
LKOH,D,20041115,000000,934.0000000
LKOH,D,20041116,000000,943.0000000
LKOH,D,20041117,000000,930.0000000
LKOH,D,20041118,000000,948.1400000
LKOH,D,20041119,000000,920.4700000
LKOH,D,20041122,000000,921.0000000
LKOH,D,20041123,000000,915.0000000
LKOH,D,20041124,000000,912.0500000
LKOH,D,20041125,000000,899.8800000
LKOH,D,20041126,000000,889.0000000
LKOH,D,20041129,000000,887.0100000
LKOH,D,20041130,000000,877.0000000
LKOH,D,20041201,000000,865.0000000
LKOH,D,20041202,000000,849.0000000
LKOH,D,20041203,000000,827.5000000
LKOH,D,20041206,000000,841.0000000
LKOH,D,20041207,000000,848.0000000
LKOH,D,20041208,000000,794.2500000
LKOH,D,20041209,000000,740.0100000
LKOH,D,20041210,000000,751.5000000
LKOH,D,20041214,000000,781.8000000
LKOH,D,20041215,000000,783.1000000
LKOH,D,20041216,000000,780.4000000
LKOH,D,20041217,000000,746.3000000
LKOH,D,20041220,000000,766.0000000
LKOH,D,20041221,000000,805.0000000
LKOH,D,20041222,000000,805.6700000
LKOH,D,20041223,000000,820.0000000
LKOH,D,20041224,000000,824.0000000
LKOH,D,20041227,000000,834.0000000
LKOH,D,20041228,000000,821.5000000
LKOH,D,20041229,000000,817.0100000
LKOH,D,20041230,000000,833.0200000
LKOH,D,20050111,000000,826.8900000
LKOH,D,20050112,000000,832.0000000
LKOH,D,20050113,000000,827.2000000
LKOH,D,20050114,000000,836.5000000
LKOH,D,20050117,000000,830.0000000
LKOH,D,20050118,000000,817.9500000
LKOH,D,20050119,000000,824.8900000
LKOH,D,20050120,000000,810.8800000
LKOH,D,20050121,000000,810.9400000
LKOH,D,20050124,000000,821.5000000
LKOH,D,20050125,000000,826.0000000
LKOH,D,20050126,000000,830.2100000
LKOH,D,20050127,000000,837.0000000
LKOH,D,20050128,000000,850.0000000
LKOH,D,20050131,000000,868.0000000
LKOH,D,20050201,000000,873.9800000
LKOH,D,20050202,000000,875.0000000
LKOH,D,20050203,000000,880.0100000
LKOH,D,20050204,000000,884.5000000
LKOH,D,20050207,000000,884.2600000
LKOH,D,20050208,000000,896.0000000
LKOH,D,20050209,000000,885.4900000
LKOH,D,20050210,000000,888.8600000
LKOH,D,20050211,000000,875.0000000
LKOH,D,20050214,000000,881.0000000
LKOH,D,20050215,000000,886.8000000
LKOH,D,20050216,000000,896.0000000
LKOH,D,20050217,000000,905.5000000
LKOH,D,20050218,000000,911.0000000
LKOH,D,20050221,000000,915.4100000
LKOH,D,20050222,000000,913.7700000
LKOH,D,20050224,000000,939.8000000
LKOH,D,20050225,000000,956.5000000
LKOH,D,20050228,000000,968.2500000
LKOH,D,20050301,000000,952.0000000
LKOH,D,20050302,000000,941.9900000
LKOH,D,20050303,000000,937.0000000
LKOH,D,20050304,000000,952.0000000
LKOH,D,20050305,000000,954.7000000
LKOH,D,20050309,000000,958.5000000
LKOH,D,20050310,000000,934.0000000
LKOH,D,20050311,000000,949.0000000
LKOH,D,20050314,000000,932.0200000
LKOH,D,20050315,000000,925.2000000
LKOH,D,20050316,000000,903.1000000
LKOH,D,20050317,000000,920.0000000
LKOH,D,20050318,000000,920.0500000
LKOH,D,20050321,000000,908.0000000
LKOH,D,20050322,000000,929.0000000
LKOH,D,20050323,000000,899.5000000
LKOH,D,20050324,000000,933.0500000
LKOH,D,20050325,000000,938.4200000
LKOH,D,20050328,000000,942.5000000
LKOH,D,20050329,000000,940.0000000
LKOH,D,20050330,000000,929.0000000
LKOH,D,20050331,000000,945.9000000
LKOH,D,20050401,000000,971.0000000
LKOH,D,20050404,000000,966.0000000
LKOH,D,20050405,000000,979.0000000
LKOH,D,20050406,000000,1016.0000000
LKOH,D,20050407,000000,1012.0000000
LKOH,D,20050408,000000,1021.9000000
LKOH,D,20050411,000000,1001.1000000
LKOH,D,20050412,000000,998.2600000
LKOH,D,20050413,000000,997.5500000
LKOH,D,20050414,000000,973.5500000
LKOH,D,20050415,000000,964.5100000
LKOH,D,20050418,000000,947.5500000
LKOH,D,20050419,000000,945.1000000
LKOH,D,20050420,000000,943.5000000
LKOH,D,20050421,000000,959.9900000
LKOH,D,20050422,000000,972.0000000
LKOH,D,20050425,000000,978.5000000
LKOH,D,20050426,000000,972.0000000
LKOH,D,20050427,000000,954.9700000
LKOH,D,20050428,000000,950.5000000
LKOH,D,20050429,000000,941.5000000
LKOH,D,20050503,000000,942.4500000
LKOH,D,20050504,000000,941.0000000
LKOH,D,20050505,000000,944.8000000
LKOH,D,20050506,000000,949.0000000
LKOH,D,20050511,000000,931.0000000
LKOH,D,20050512,000000,920.0000000
LKOH,D,20050513,000000,901.7500000
LKOH,D,20050514,000000,900.4900000
LKOH,D,20050516,000000,882.5000000
LKOH,D,20050517,000000,926.9800000
LKOH,D,20050518,000000,931.8100000
LKOH,D,20050519,000000,931.0000000
LKOH,D,20050520,000000,930.9700000
LKOH,D,20050523,000000,935.9000000
LKOH,D,20050524,000000,981.0100000
LKOH,D,20050525,000000,967.5000000
LKOH,D,20050526,000000,981.0000000
LKOH,D,20050527,000000,977.4700000
LKOH,D,20050530,000000,974.1000000
LKOH,D,20050531,000000,983.5000000
LKOH,D,20050601,000000,988.0000000
LKOH,D,20050602,000000,992.0000000
LKOH,D,20050603,000000,994.0000000
LKOH,D,20050606,000000,990.0000000
LKOH,D,20050607,000000,992.7500000
LKOH,D,20050608,000000,986.5100000
LKOH,D,20050609,000000,988.0000000
LKOH,D,20050610,000000,997.6900000
LKOH,D,20050614,000000,1016.0000000
LKOH,D,20050615,000000,1008.0000000
LKOH,D,20050616,000000,1000.0000000
LKOH,D,20050617,000000,1005.5000000
LKOH,D,20050620,000000,1012.5000000
LKOH,D,20050621,000000,1009.0000000
LKOH,D,20050622,000000,1028.9900000
LKOH,D,20050623,000000,1032.6100000
LKOH,D,20050624,000000,1033.7500000
LKOH,D,20050627,000000,1035.0000000
LKOH,D,20050628,000000,1039.5000000
LKOH,D,20050629,000000,1034.5000000
LKOH,D,20050630,000000,1053.9700000
LKOH,D,20050701,000000,1074.0000000
LKOH,D,20050704,000000,1090.0000000
LKOH,D,20050705,000000,1098.7000000
LKOH,D,20050706,000000,1125.0000000
LKOH,D,20050707,000000,1117.3900000
LKOH,D,20050708,000000,1133.5100000
LKOH,D,20050711,000000,1139.5000000
LKOH,D,20050712,000000,1133.9000000
LKOH,D,20050713,000000,1142.9300000
LKOH,D,20050714,000000,1135.0000000
LKOH,D,20050715,000000,1118.4100000
LKOH,D,20050718,000000,1103.0000000
LKOH,D,20050719,000000,1117.5500000
LKOH,D,20050720,000000,1143.3000000
LKOH,D,20050721,000000,1130.9500000
LKOH,D,20050722,000000,1140.9900000
LKOH,D,20050725,000000,1138.5400000
LKOH,D,20050726,000000,1134.3300000
LKOH,D,20050727,000000,1152.9900000
LKOH,D,20050728,000000,1181.7700000
LKOH,D,20050729,000000,1184.9000000
LKOH,D,20050801,000000,1194.8000000
LKOH,D,20050802,000000,1208.9900000
LKOH,D,20050803,000000,1193.0000000
LKOH,D,20050804,000000,1206.0000000
LKOH,D,20050805,000000,1221.1000000
LKOH,D,20050808,000000,1245.2000000
LKOH,D,20050809,000000,1264.0000000
LKOH,D,20050810,000000,1267.0000000
LKOH,D,20050811,000000,1236.3200000
LKOH,D,20050812,000000,1217.7000000
LKOH,D,20050815,000000,1234.1500000
LKOH,D,20050816,000000,1281.2100000
LKOH,D,20050817,000000,1299.0000000
