MOEX,D,20151130,000000,94.5000000
MOEX,D,20151201,000000,96.0000000
MOEX,D,20151202,000000,94.6900000
MOEX,D,20151203,000000,94.0200000
MOEX,D,20151204,000000,93.8000000
MOEX,D,20151207,000000,93.5900000
MOEX,D,20151208,000000,90.2500000
MOEX,D,20151209,000000,88.3000000
MOEX,D,20151210,000000,89.2700000
MOEX,D,20151211,000000,90.7000000
MOEX,D,20151214,000000,88.8000000
MOEX,D,20151215,000000,94.9000000
MOEX,D,20151216,000000,92.3000000
MOEX,D,20151217,000000,94.2100000
MOEX,D,20151218,000000,94.8200000
MOEX,D,20151221,000000,96.0000000
MOEX,D,20151222,000000,95.7500000
MOEX,D,20151223,000000,96.5000000
MOEX,D,20151224,000000,95.5700000
MOEX,D,20151225,000000,94.7200000
MOEX,D,20151228,000000,93.5500000
MOEX,D,20151229,000000,93.6200000
MOEX,D,20151230,000000,91.4000000
MOEX,D,20160104,000000,91.8500000
MOEX,D,20160105,000000,94.3000000
MOEX,D,20160106,000000,94.4400000
MOEX,D,20160111,000000,94.5000000
MOEX,D,20160112,000000,93.7500000
MOEX,D,20160113,000000,91.6000000
MOEX,D,20160114,000000,91.6500000
MOEX,D,20160115,000000,86.5900000
MOEX,D,20160118,000000,90.1500000
MOEX,D,20160119,000000,90.4500000
MOEX,D,20160120,000000,90.2100000
MOEX,D,20160121,000000,90.0000000
MOEX,D,20160122,000000,90.2800000
MOEX,D,20160125,000000,90.0000000
MOEX,D,20160126,000000,90.0000000
MOEX,D,20160127,000000,93.6500000
MOEX,D,20160128,000000,92.7000000
MOEX,D,20160129,000000,95.9900000
MOEX,D,20160201,000000,96.5000000
MOEX,D,20160202,000000,96.2000000
MOEX,D,20160203,000000,99.6000000
MOEX,D,20160204,000000,92.3000000
MOEX,D,20160205,000000,93.0300000
MOEX,D,20160208,000000,91.1400000
MOEX,D,20160209,000000,91.0900000
MOEX,D,20160210,000000,90.9500000
MOEX,D,20160211,000000,89.0000000
MOEX,D,20160212,000000,89.5800000
MOEX,D,20160215,000000,90.4000000
MOEX,D,20160216,000000,91.0000000
MOEX,D,20160217,000000,91.0000000
MOEX,D,20160218,000000,92.4700000
MOEX,D,20160219,000000,89.9500000
MOEX,D,20160220,000000,90.4800000
MOEX,D,20160222,000000,92.0900000
MOEX,D,20160224,000000,93.2000000
MOEX,D,20160225,000000,95.0900000
MOEX,D,20160226,000000,96.8100000
MOEX,D,20160229,000000,99.0000000
MOEX,D,20160301,000000,97.8000000
MOEX,D,20160302,000000,97.6000000
MOEX,D,20160303,000000,97.7000000
MOEX,D,20160304,000000,99.0000000
MOEX,D,20160307,000000,100.5000000
MOEX,D,20160309,000000,99.9000000
MOEX,D,20160310,000000,101.9200000
MOEX,D,20160311,000000,101.4000000
MOEX,D,20160314,000000,103.8500000
MOEX,D,20160315,000000,103.7000000
MOEX,D,20160316,000000,105.7000000
MOEX,D,20160317,000000,105.7800000
MOEX,D,20160318,000000,105.2000000
MOEX,D,20160321,000000,104.2500000
MOEX,D,20160322,000000,103.4900000
MOEX,D,20160323,000000,104.4900000
MOEX,D,20160324,000000,104.6000000
MOEX,D,20160325,000000,104.8800000
MOEX,D,20160328,000000,103.1800000
MOEX,D,20160329,000000,100.9100000
MOEX,D,20160330,000000,101.8100000
MOEX,D,20160331,000000,105.0500000
MOEX,D,20160401,000000,105.0500000
MOEX,D,20160404,000000,103.5200000
MOEX,D,20160405,000000,102.4000000
MOEX,D,20160406,000000,102.6700000
MOEX,D,20160407,000000,103.0000000
MOEX,D,20160408,000000,104.2000000
MOEX,D,20160411,000000,104.5500000
MOEX,D,20160412,000000,104.9000000
MOEX,D,20160413,000000,104.9000000
MOEX,D,20160414,000000,103.4700000
MOEX,D,20160415,000000,102.0500000
MOEX,D,20160418,000000,104.0000000
MOEX,D,20160419,000000,107.0500000
MOEX,D,20160420,000000,108.8400000
MOEX,D,20160421,000000,108.7000000
MOEX,D,20160422,000000,109.9500000
MOEX,D,20160425,000000,109.2500000
MOEX,D,20160426,000000,103.9900000
MOEX,D,20160427,000000,103.3600000
MOEX,D,20160428,000000,104.7100000
MOEX,D,20160429,000000,102.1500000
MOEX,D,20160504,000000,105.1500000
MOEX,D,20160505,000000,106.2300000
MOEX,D,20160506,000000,103.9300000
MOEX,D,20160510,000000,102.8000000
MOEX,D,20160511,000000,106.0400000
MOEX,D,20160512,000000,107.0000000
MOEX,D,20160513,000000,104.3200000
MOEX,D,20160516,000000,104.3600000
MOEX,D,20160517,000000,103.7100000
MOEX,D,20160518,000000,105.2200000
MOEX,D,20160519,000000,105.2000000
MOEX,D,20160520,000000,104.0000000
MOEX,D,20160523,000000,104.0000000
MOEX,D,20160524,000000,105.1000000
MOEX,D,20160525,000000,106.1700000
MOEX,D,20160526,000000,106.4700000
MOEX,D,20160527,000000,106.9400000
MOEX,D,20160530,000000,106.7500000
MOEX,D,20160531,000000,109.4000000
MOEX,D,20160601,000000,106.7200000
MOEX,D,20160602,000000,108.0000000
MOEX,D,20160603,000000,109.1000000
MOEX,D,20160606,000000,111.2000000
MOEX,D,20160607,000000,112.4000000
MOEX,D,20160608,000000,111.6500000
MOEX,D,20160609,000000,111.0000000
MOEX,D,20160610,000000,110.8100000
MOEX,D,20160614,000000,113.1000000
MOEX,D,20160615,000000,115.7400000
MOEX,D,20160616,000000,114.9000000
MOEX,D,20160617,000000,113.0900000
MOEX,D,20160620,000000,119.0000000
MOEX,D,20160621,000000,117.0600000
MOEX,D,20160622,000000,117.0100000
MOEX,D,20160623,000000,117.0500000
MOEX,D,20160624,000000,114.1000000
MOEX,D,20160627,000000,112.0000000
MOEX,D,20160628,000000,112.9900000
MOEX,D,20160629,000000,113.7500000
MOEX,D,20160630,000000,112.5200000
MOEX,D,20160701,000000,112.4400000
MOEX,D,20160704,000000,112.9000000
MOEX,D,20160705,000000,110.7800000
MOEX,D,20160706,000000,111.0000000
MOEX,D,20160707,000000,113.0600000
MOEX,D,20160708,000000,115.2200000
MOEX,D,20160711,000000,119.1900000
MOEX,D,20160712,000000,119.9800000
MOEX,D,20160713,000000,119.7000000
MOEX,D,20160714,000000,119.6100000
MOEX,D,20160715,000000,120.0000000
MOEX,D,20160718,000000,119.2000000
MOEX,D,20160719,000000,119.0000000
MOEX,D,20160720,000000,114.7300000
MOEX,D,20160721,000000,115.3900000
MOEX,D,20160722,000000,115.9500000
MOEX,D,20160725,000000,117.3500000
MOEX,D,20160726,000000,114.5000000
MOEX,D,20160727,000000,114.0000000
MOEX,D,20160728,000000,114.9500000
MOEX,D,20160729,000000,113.5100000
MOEX,D,20160801,000000,112.7000000
MOEX,D,20160802,000000,111.2700000
MOEX,D,20160803,000000,111.6300000
MOEX,D,20160804,000000,115.1900000
MOEX,D,20160805,000000,114.8700000
MOEX,D,20160808,000000,117.9400000
MOEX,D,20160809,000000,117.5200000
MOEX,D,20160810,000000,119.0000000
MOEX,D,20160811,000000,119.4800000
MOEX,D,20160812,000000,123.0000000
MOEX,D,20160815,000000,124.9900000
MOEX,D,20160816,000000,129.4400000
MOEX,D,20160817,000000,126.6100000
MOEX,D,20160818,000000,126.6000000
MOEX,D,20160819,000000,126.0000000
MOEX,D,20160822,000000,125.5500000
MOEX,D,20160823,000000,124.9000000
MOEX,D,20160824,000000,127.0000000
MOEX,D,20160825,000000,127.0100000
MOEX,D,20160826,000000,130.7500000
MOEX,D,20160829,000000,132.3400000
MOEX,D,20160830,000000,130.6300000
MOEX,D,20160831,000000,127.0700000
MOEX,D,20160901,000000,126.8000000
MOEX,D,20160902,000000,128.4500000
MOEX,D,20160905,000000,129.2900000
MOEX,D,20160906,000000,130.4700000
MOEX,D,20160907,000000,129.3000000
MOEX,D,20160908,000000,129.2000000
MOEX,D,20160909,000000,126.5500000
MOEX,D,20160912,000000,126.6700000
MOEX,D,20160913,000000,122.1900000
MOEX,D,20160914,000000,121.5000000
MOEX,D,20160915,000000,122.3900000
MOEX,D,20160916,000000,122.9900000
MOEX,D,20160919,000000,127.3000000
MOEX,D,20160920,000000,127.5000000
MOEX,D,20160921,000000,127.3100000
MOEX,D,20160922,000000,130.8900000
MOEX,D,20160923,000000,129.6000000
MOEX,D,20160926,000000,127.4500000
MOEX,D,20160927,000000,123.0000000
MOEX,D,20160928,000000,123.8900000
MOEX,D,20160929,000000,125.1800000
MOEX,D,20160930,000000,126.6000000
MOEX,D,20161003,000000,127.6700000
MOEX,D,20161004,000000,120.2000000
MOEX,D,20161005,000000,122.6000000
MOEX,D,20161006,000000,122.2500000
MOEX,D,20161007,000000,121.6700000
MOEX,D,20161010,000000,123.2900000
MOEX,D,20161011,000000,124.0000000
MOEX,D,20161012,000000,124.0500000
MOEX,D,20161013,000000,123.5500000
MOEX,D,20161014,000000,124.2700000
MOEX,D,20161017,000000,123.5000000
MOEX,D,20161018,000000,124.2400000
MOEX,D,20161019,000000,122.9100000
MOEX,D,20161020,000000,119.0600000
MOEX,D,20161021,000000,116.0000000
MOEX,D,20161024,000000,112.8300000
MOEX,D,20161025,000000,117.6500000
MOEX,D,20161026,000000,117.3100000
MOEX,D,20161027,000000,118.8000000
MOEX,D,20161028,000000,117.3900000
MOEX,D,20161031,000000,116.7100000
MOEX,D,20161101,000000,114.7000000
MOEX,D,20161102,000000,114.9100000
MOEX,D,20161103,000000,114.9100000
MOEX,D,20161107,000000,110.1700000
MOEX,D,20161108,000000,111.2000000
MOEX,D,20161109,000000,112.9900000
MOEX,D,20161110,000000,114.0000000
MOEX,D,20161111,000000,112.2000000
MOEX,D,20161114,000000,110.0000000
MOEX,D,20161115,000000,111.2100000
MOEX,D,20161116,000000,111.3000000
MOEX,D,20161117,000000,109.0000000
MOEX,D,20161118,000000,112.6200000
MOEX,D,20161121,000000,113.0300000
MOEX,D,20161122,000000,116.6800000
MOEX,D,20161123,000000,119.0000000
MOEX,D,20161124,000000,118.6700000
MOEX,D,20161125,000000,117.5000000
MOEX,D,20161128,000000,116.3000000
MOEX,D,20161129,000000,114.0100000
MOEX,D,20161130,000000,118.3500000
MOEX,D,20161201,000000,119.6000000
MOEX,D,20161202,000000,116.7000000
MOEX,D,20161205,000000,119.4500000
MOEX,D,20161206,000000,119.8100000
MOEX,D,20161207,000000,118.7000000
MOEX,D,20161208,000000,119.7000000
MOEX,D,20161209,000000,120.5500000
MOEX,D,20161212,000000,125.0000000
MOEX,D,20161213,000000,128.4600000
MOEX,D,20161214,000000,122.5000000
MOEX,D,20161215,000000,124.9000000
MOEX,D,20161216,000000,122.7300000
MOEX,D,20161219,000000,124.0000000
MOEX,D,20161220,000000,122.5000000
MOEX,D,20161221,000000,120.4000000
MOEX,D,20161222,000000,117.5000000
MOEX,D,20161223,000000,116.6700000
MOEX,D,20161226,000000,118.1500000
MOEX,D,20161227,000000,119.4300000
MOEX,D,20161228,000000,120.5100000
MOEX,D,20161229,000000,122.4500000
MOEX,D,20161230,000000,125.5900000
MOEX,D,20170103,000000,127.9000000
MOEX,D,20170104,000000,130.0000000
MOEX,D,20170105,000000,127.7500000
MOEX,D,20170106,000000,125.5700000
MOEX,D,20170109,000000,127.8000000
MOEX,D,20170110,000000,129.9500000
MOEX,D,20170111,000000,134.7700000
MOEX,D,20170112,000000,137.6000000
MOEX,D,20170113,000000,134.6900000
MOEX,D,20170116,000000,133.0000000
MOEX,D,20170117,000000,129.8000000
MOEX,D,20170118,000000,131.5000000
MOEX,D,20170119,000000,131.6800000
MOEX,D,20170120,000000,130.7500000
MOEX,D,20170123,000000,130.4000000
MOEX,D,20170124,000000,131.6100000
MOEX,D,20170125,000000,131.8600000
MOEX,D,20170126,000000,136.4200000
MOEX,D,20170127,000000,138.5000000
MOEX,D,20170130,000000,136.0000000
MOEX,D,20170131,000000,134.2000000
MOEX,D,20170201,000000,134.8000000
MOEX,D,20170202,000000,134.1700000
MOEX,D,20170203,000000,135.7900000
MOEX,D,20170206,000000,135.1000000
MOEX,D,20170207,000000,133.6900000
MOEX,D,20170208,000000,131.5500000
MOEX,D,20170209,000000,131.6700000
MOEX,D,20170210,000000,130.7900000
MOEX,D,20170213,000000,129.4800000
MOEX,D,20170214,000000,127.4000000
MOEX,D,20170215,000000,127.8100000
MOEX,D,20170216,000000,127.0000000
MOEX,D,20170217,000000,126.5000000
MOEX,D,20170220,000000,124.3800000
MOEX,D,20170221,000000,124.9700000
MOEX,D,20170222,000000,126.2000000
MOEX,D,20170224,000000,126.2000000
MOEX,D,20170227,000000,123.0000000
MOEX,D,20170228,000000,123.5000000
MOEX,D,20170301,000000,128.2500000
MOEX,D,20170302,000000,124.4700000
MOEX,D,20170303,000000,118.2600000
MOEX,D,20170306,000000,113.5100000
MOEX,D,20170307,000000,116.4500000
MOEX,D,20170309,000000,113.5000000
MOEX,D,20170310,000000,113.0000000
MOEX,D,20170313,000000,114.0200000
MOEX,D,20170314,000000,113.2000000
MOEX,D,20170315,000000,110.1500000
MOEX,D,20170316,000000,112.8100000
MOEX,D,20170317,000000,114.4500000
MOEX,D,20170320,000000,117.1600000
MOEX,D,20170321,000000,114.3800000
MOEX,D,20170322,000000,113.4900000
MOEX,D,20170323,000000,112.0100000
MOEX,D,20170324,000000,114.3200000
MOEX,D,20170327,000000,112.4000000
MOEX,D,20170328,000000,114.6200000
MOEX,D,20170329,000000,113.4100000
MOEX,D,20170330,000000,114.1000000
MOEX,D,20170331,000000,111.5100000
MOEX,D,20170403,000000,114.6000000
MOEX,D,20170404,000000,114.3400000
MOEX,D,20170405,000000,116.1500000
MOEX,D,20170406,000000,114.9900000
MOEX,D,20170407,000000,111.7500000
MOEX,D,20170410,000000,107.5500000
MOEX,D,20170411,000000,107.5500000
MOEX,D,20170412,000000,104.9000000
MOEX,D,20170413,000000,105.9000000
MOEX,D,20170414,000000,104.3500000
MOEX,D,20170417,000000,107.6700000
MOEX,D,20170418,000000,105.5000000
MOEX,D,20170419,000000,106.5000000
MOEX,D,20170420,000000,109.2000000
MOEX,D,20170421,000000,111.4000000
MOEX,D,20170424,000000,112.3600000
MOEX,D,20170425,000000,114.6200000
MOEX,D,20170426,000000,115.0000000
MOEX,D,20170427,000000,115.7900000
MOEX,D,20170428,000000,115.0500000
MOEX,D,20170502,000000,117.3000000
MOEX,D,20170503,000000,118.2000000
MOEX,D,20170504,000000,114.7400000
MOEX,D,20170505,000000,116.3000000
MOEX,D,20170510,000000,116.7300000
MOEX,D,20170511,000000,115.4500000
MOEX,D,20170512,000000,115.3500000
MOEX,D,20170515,000000,108.9000000
MOEX,D,20170516,000000,105.3400000
MOEX,D,20170517,000000,107.0500000
MOEX,D,20170518,000000,105.7500000
MOEX,D,20170519,000000,102.5000000
MOEX,D,20170522,000000,101.4500000
MOEX,D,20170523,000000,103.4300000
MOEX,D,20170524,000000,102.5000000
MOEX,D,20170525,000000,99.8000000
MOEX,D,20170526,000000,97.5800000
MOEX,D,20170529,000000,100.7000000
MOEX,D,20170530,000000,100.3800000
MOEX,D,20170531,000000,101.0000000
MOEX,D,20170601,000000,100.8000000
MOEX,D,20170602,000000,101.9000000
MOEX,D,20170605,000000,103.1400000
MOEX,D,20170606,000000,101.9500000
MOEX,D,20170607,000000,103.8900000
MOEX,D,20170608,000000,104.0000000
MOEX,D,20170609,000000,106.1500000
MOEX,D,20170613,000000,107.0900000
MOEX,D,20170614,000000,107.5000000
MOEX,D,20170615,000000,102.7300000
MOEX,D,20170616,000000,103.1200000
MOEX,D,20170619,000000,106.9000000
MOEX,D,20170620,000000,105.0500000
MOEX,D,20170621,000000,103.9700000
MOEX,D,20170622,000000,105.5700000
MOEX,D,20170623,000000,106.8000000
MOEX,D,20170626,000000,106.9000000
MOEX,D,20170627,000000,106.5200000
MOEX,D,20170628,000000,108.6000000
MOEX,D,20170629,000000,106.5100000
MOEX,D,20170630,000000,104.3300000
MOEX,D,20170703,000000,105.7500000
MOEX,D,20170704,000000,106.0000000
MOEX,D,20170705,000000,107.6000000
MOEX,D,20170706,000000,109.0000000
MOEX,D,20170707,000000,108.9000000
MOEX,D,20170710,000000,111.6400000
MOEX,D,20170711,000000,111.2700000
MOEX,D,20170712,000000,114.6500000
MOEX,D,20170713,000000,114.1300000
MOEX,D,20170714,000000,111.3800000
MOEX,D,20170717,000000,112.0000000
MOEX,D,20170718,000000,111.0000000
MOEX,D,20170719,000000,113.8700000
MOEX,D,20170720,000000,112.2000000
MOEX,D,20170721,000000,109.9000000
MOEX,D,20170724,000000,110.0000000
MOEX,D,20170725,000000,109.9300000
MOEX,D,20170726,000000,109.8900000
MOEX,D,20170727,000000,109.7100000
MOEX,D,20170728,000000,108.9000000
MOEX,D,20170731,000000,107.0500000
MOEX,D,20170801,000000,109.2000000
MOEX,D,20170802,000000,110.7300000
MOEX,D,20170803,000000,109.4200000
MOEX,D,20170804,000000,109.2100000
MOEX,D,20170807,000000,110.7500000
MOEX,D,20170808,000000,114.9500000
MOEX,D,20170809,000000,115.0000000
MOEX,D,20170810,000000,112.5100000
MOEX,D,20170811,000000,111.9200000
MOEX,D,20170814,000000,114.2500000
MOEX,D,20170815,000000,114.5600000
MOEX,D,20170816,000000,114.0000000
MOEX,D,20170817,000000,111.7000000
MOEX,D,20170818,000000,109.4000000
MOEX,D,20170821,000000,108.0900000
MOEX,D,20170822,000000,107.2000000
MOEX,D,20170823,000000,107.6500000
MOEX,D,20170824,000000,108.2500000
MOEX,D,20170825,000000,107.2700000
MOEX,D,20170828,000000,106.2100000
MOEX,D,20170829,000000,104.8400000
MOEX,D,20170830,000000,105.2000000
MOEX,D,20170831,000000,105.3900000
MOEX,D,20170901,000000,105.2500000
MOEX,D,20170904,000000,107.4000000
MOEX,D,20170905,000000,111.2200000
MOEX,D,20170906,000000,112.5100000
MOEX,D,20170907,000000,113.4000000
MOEX,D,20170908,000000,111.6900000
MOEX,D,20170911,000000,112.4000000
MOEX,D,20170912,000000,112.2200000
MOEX,D,20170913,000000,112.6500000
MOEX,D,20170914,000000,112.4900000
MOEX,D,20170915,000000,113.9400000
MOEX,D,20170918,000000,115.0000000
MOEX,D,20170919,000000,115.3000000
MOEX,D,20170920,000000,116.4900000
MOEX,D,20170921,000000,116.3000000
MOEX,D,20170922,000000,116.0300000
MOEX,D,20170925,000000,115.2600000
MOEX,D,20170926,000000,116.8000000
MOEX,D,20170927,000000,117.1000000
MOEX,D,20170928,000000,114.9400000
MOEX,D,20170929,000000,115.5000000
MOEX,D,20171002,000000,115.6700000
MOEX,D,20171003,000000,117.2200000
MOEX,D,20171004,000000,119.0000000
MOEX,D,20171005,000000,119.4300000
MOEX,D,20171006,000000,119.6900000
MOEX,D,20171009,000000,118.8900000
MOEX,D,20171010,000000,117.3500000
MOEX,D,20171011,000000,117.7800000
MOEX,D,20171012,000000,118.4000000
MOEX,D,20171013,000000,120.4900000
MOEX,D,20171016,000000,121.7100000
MOEX,D,20171017,000000,120.4500000
MOEX,D,20171018,000000,120.4700000
MOEX,D,20171019,000000,119.5000000
MOEX,D,20171020,000000,119.4400000
MOEX,D,20171023,000000,119.2800000
MOEX,D,20171024,000000,120.0300000
MOEX,D,20171025,000000,118.1000000
MOEX,D,20171026,000000,118.0000000
MOEX,D,20171027,000000,118.4000000
MOEX,D,20171030,000000,117.9000000
MOEX,D,20171031,000000,118.0200000
MOEX,D,20171101,000000,118.3500000
MOEX,D,20171102,000000,119.2000000
MOEX,D,20171103,000000,120.3100000
MOEX,D,20171107,000000,125.0000000
MOEX,D,20171108,000000,127.0500000
MOEX,D,20171109,000000,127.8100000
MOEX,D,20171110,000000,126.8000000
MOEX,D,20171113,000000,125.8000000
MOEX,D,20171114,000000,125.5100000
MOEX,D,20171115,000000,124.9300000
MOEX,D,20171116,000000,123.5300000
MOEX,D,20171117,000000,119.5000000
MOEX,D,20171120,000000,123.0000000
MOEX,D,20171121,000000,127.4400000
MOEX,D,20171122,000000,125.7800000
MOEX,D,20171123,000000,124.3000000
MOEX,D,20171124,000000,126.2800000
MOEX,D,20171127,000000,125.2800000
MOEX,D,20171128,000000,126.2000000
MOEX,D,20171129,000000,125.7700000
MOEX,D,20171130,000000,124.2500000
MOEX,D,20171201,000000,122.6100000
MOEX,D,20171204,000000,122.3200000
MOEX,D,20171205,000000,118.1000000
MOEX,D,20171206,000000,119.6500000
MOEX,D,20171207,000000,116.2000000
MOEX,D,20171208,000000,119.3700000
MOEX,D,20171211,000000,121.7000000
MOEX,D,20171212,000000,124.0000000
MOEX,D,20171213,000000,118.0000000
MOEX,D,20171214,000000,121.1200000
MOEX,D,20171215,000000,120.8100000
MOEX,D,20171218,000000,118.0000000
MOEX,D,20171219,000000,114.7200000
MOEX,D,20171220,000000,111.7500000
MOEX,D,20171221,000000,108.9000000
MOEX,D,20171222,000000,110.1000000
MOEX,D,20171225,000000,110.0000000
MOEX,D,20171226,000000,109.0100000
MOEX,D,20171227,000000,109.0700000
MOEX,D,20171228,000000,109.3900000
MOEX,D,20171229,000000,108.9700000
MOEX,D,20180103,000000,109.1800000
MOEX,D,20180104,000000,109.1200000
MOEX,D,20180105,000000,108.2500000
MOEX,D,20180109,000000,109.0600000
MOEX,D,20180110,000000,113.4000000
MOEX,D,20180111,000000,115.3000000
MOEX,D,20180112,000000,113.4900000
MOEX,D,20180115,000000,113.8400000
MOEX,D,20180116,000000,112.9700000
MOEX,D,20180117,000000,112.5000000
MOEX,D,20180118,000000,113.4000000
MOEX,D,20180119,000000,111.5000000
MOEX,D,20180122,000000,113.6000000
MOEX,D,20180123,000000,115.0000000
MOEX,D,20180124,000000,114.8000000
MOEX,D,20180125,000000,116.3600000
MOEX,D,20180126,000000,115.7500000
MOEX,D,20180129,000000,118.2000000
MOEX,D,20180130,000000,117.1000000
MOEX,D,20180131,000000,115.0000000
MOEX,D,20180201,000000,116.7000000
MOEX,D,20180202,000000,115.8000000
MOEX,D,20180205,000000,115.7200000
MOEX,D,20180206,000000,113.6000000
MOEX,D,20180207,000000,113.5000000
MOEX,D,20180208,000000,112.8000000
MOEX,D,20180209,000000,110.5000000
MOEX,D,20180212,000000,110.3000000
MOEX,D,20180213,000000,111.2500000
MOEX,D,20180214,000000,111.2000000
MOEX,D,20180215,000000,110.3000000
MOEX,D,20180216,000000,110.6200000
MOEX,D,20180219,000000,110.5600000
MOEX,D,20180220,000000,111.4000000
MOEX,D,20180221,000000,114.2300000
MOEX,D,20180222,000000,113.6800000
MOEX,D,20180226,000000,115.0000000
MOEX,D,20180227,000000,115.0900000
MOEX,D,20180228,000000,111.8500000
MOEX,D,20180301,000000,114.2900000
MOEX,D,20180302,000000,115.4600000
MOEX,D,20180305,000000,117.0000000
MOEX,D,20180306,000000,119.6500000
MOEX,D,20180307,000000,117.0000000
MOEX,D,20180309,000000,120.9700000
MOEX,D,20180312,000000,118.4000000
MOEX,D,20180313,000000,119.0000000
MOEX,D,20180314,000000,115.5700000
MOEX,D,20180315,000000,117.0000000
MOEX,D,20180316,000000,121.0000000
MOEX,D,20180319,000000,119.5000000
MOEX,D,20180320,000000,118.4000000
MOEX,D,20180321,000000,118.5000000
MOEX,D,20180322,000000,117.8800000
MOEX,D,20180323,000000,119.0000000
MOEX,D,20180326,000000,115.9800000
MOEX,D,20180327,000000,116.4200000
MOEX,D,20180328,000000,116.5000000
MOEX,D,20180329,000000,117.5700000
MOEX,D,20180330,000000,117.0000000
MOEX,D,20180402,000000,116.3000000
MOEX,D,20180403,000000,117.0000000
MOEX,D,20180404,000000,116.5000000
MOEX,D,20180405,000000,117.0400000
MOEX,D,20180406,000000,116.9000000
MOEX,D,20180409,000000,114.0000000
MOEX,D,20180410,000000,115.6200000
MOEX,D,20180411,000000,111.9400000
MOEX,D,20180412,000000,113.1300000
MOEX,D,20180413,000000,112.2000000
MOEX,D,20180416,000000,113.2400000
MOEX,D,20180417,000000,114.0500000
MOEX,D,20180418,000000,115.2500000
MOEX,D,20180419,000000,115.5000000
MOEX,D,20180420,000000,115.9900000
MOEX,D,20180423,000000,113.6500000
MOEX,D,20180424,000000,114.2100000
MOEX,D,20180425,000000,114.4500000
MOEX,D,20180426,000000,116.0800000
MOEX,D,20180427,000000,120.0500000
MOEX,D,20180428,000000,119.6700000
MOEX,D,20180430,000000,120.7500000
MOEX,D,20180502,000000,119.6900000
MOEX,D,20180503,000000,120.9800000
MOEX,D,20180504,000000,120.5300000
MOEX,D,20180507,000000,119.9900000
MOEX,D,20180508,000000,118.5200000
MOEX,D,20180510,000000,120.0000000
MOEX,D,20180511,000000,123.0600000
MOEX,D,20180514,000000,119.1500000
MOEX,D,20180515,000000,115.4000000
MOEX,D,20180516,000000,117.7300000
MOEX,D,20180517,000000,116.0000000
MOEX,D,20180518,000000,117.1600000
MOEX,D,20180521,000000,115.9500000
MOEX,D,20180522,000000,115.0500000
MOEX,D,20180523,000000,113.5900000
MOEX,D,20180524,000000,113.6500000
MOEX,D,20180525,000000,114.8000000
MOEX,D,20180528,000000,113.8800000
MOEX,D,20180529,000000,112.4000000
MOEX,D,20180530,000000,111.8200000
MOEX,D,20180531,000000,112.5900000
MOEX,D,20180601,000000,114.3000000
MOEX,D,20180604,000000,115.4500000
MOEX,D,20180605,000000,114.2900000
MOEX,D,20180606,000000,112.7000000
MOEX,D,20180607,000000,110.6000000
MOEX,D,20180608,000000,107.7000000
MOEX,D,20180609,000000,108.6700000
MOEX,D,20180611,000000,107.6800000
MOEX,D,20180613,000000,109.2000000
MOEX,D,20180614,000000,111.4300000
MOEX,D,20180615,000000,111.1800000
MOEX,D,20180618,000000,110.5000000
MOEX,D,20180619,000000,108.1500000
MOEX,D,20180620,000000,110.3500000
MOEX,D,20180621,000000,109.8700000
MOEX,D,20180622,000000,111.6000000
MOEX,D,20180625,000000,111.6400000
MOEX,D,20180626,000000,110.5500000
MOEX,D,20180627,000000,110.3800000
MOEX,D,20180628,000000,109.6200000
MOEX,D,20180629,000000,108.5800000
MOEX,D,20180702,000000,107.8600000
MOEX,D,20180703,000000,107.9000000
MOEX,D,20180704,000000,106.1100000
MOEX,D,20180705,000000,106.4000000
MOEX,D,20180706,000000,108.0000000
MOEX,D,20180709,000000,109.9000000
MOEX,D,20180710,000000,109.5000000
MOEX,D,20180711,000000,109.0000000
MOEX,D,20180712,000000,106.5000000
MOEX,D,20180713,000000,106.4100000
MOEX,D,20180716,000000,106.2000000
MOEX,D,20180717,000000,105.7000000
MOEX,D,20180718,000000,105.3700000
MOEX,D,20180719,000000,104.8200000
MOEX,D,20180720,000000,103.7500000
MOEX,D,20180723,000000,104.0100000
MOEX,D,20180724,000000,103.1000000
MOEX,D,20180725,000000,101.3000000
MOEX,D,20180726,000000,100.9000000
MOEX,D,20180727,000000,101.8000000
MOEX,D,20180730,000000,103.7200000
MOEX,D,20180731,000000,103.0000000
MOEX,D,20180801,000000,102.5000000
MOEX,D,20180802,000000,100.4200000
MOEX,D,20180803,000000,102.0600000
MOEX,D,20180806,000000,101.5000000
MOEX,D,20180807,000000,100.9200000
MOEX,D,20180808,000000,100.5000000
MOEX,D,20180809,000000,102.0000000
MOEX,D,20180810,000000,101.2400000
MOEX,D,20180813,000000,100.0900000
MOEX,D,20180814,000000,102.3700000
MOEX,D,20180815,000000,100.3600000
MOEX,D,20180816,000000,100.0700000
MOEX,D,20180817,000000,100.0300000
MOEX,D,20180820,000000,100.9200000
MOEX,D,20180821,000000,100.0000000
MOEX,D,20180822,000000,100.1500000
MOEX,D,20180823,000000,99.7200000
MOEX,D,20180824,000000,98.6300000
MOEX,D,20180827,000000,98.3000000
MOEX,D,20180828,000000,97.3300000
MOEX,D,20180829,000000,95.6500000
MOEX,D,20180830,000000,95.8000000
MOEX,D,20180831,000000,98.0400000
MOEX,D,20180903,000000,98.4500000
MOEX,D,20180904,000000,97.8100000
MOEX,D,20180905,000000,96.0000000
MOEX,D,20180906,000000,95.6100000
